timestamp,ticker,type,signal,fg_index,price,signal_changed
2026-02-03 08:00:07.708915,BTC-USD,CRYPTO,SELL,26.08816833197889,78307.03125,False
2026-02-03 16:30:08.322106,SPY,STOCK,SELL,35.96667088317538,689.4400024414062,False
2026-02-03 16:30:08.322106,QQQ,STOCK,SELL,34.07150780335117,616.52001953125,False
2026-02-03 16:30:08.322106,IBIT,CRYPTO,SELL,19.630115847311064,43.29999923706055,False
2026-02-03 16:30:08.322106,BTC-USD,CRYPTO,SELL,23.685119554882977,76453.1796875,False
2026-02-04 08:00:07.113213,SPY,STOCK,SELL,36.03854421512611,689.530029296875,False
2026-02-04 08:00:07.113213,QQQ,STOCK,SELL,34.04235338933426,616.52001953125,False
2026-02-04 08:00:07.113213,IBIT,CRYPTO,SELL,19.629180783874943,43.29999923706055,False
2026-02-04 08:00:07.113213,BTC-USD,CRYPTO,SELL,22.568362976764178,76037.015625,False
2026-02-04 16:30:07.428302,SPY,STOCK,SELL,32.32057365710781,686.1900024414062,False
2026-02-04 16:30:07.428302,QQQ,STOCK,SELL,27.266883248874688,605.75,False
2026-02-04 16:30:07.428302,IBIT,CRYPTO,SELL,17.760050956663598,41.56999969482422,False
2026-02-04 16:30:07.428302,BTC-USD,CRYPTO,SELL,17.630453309346613,73017.2265625,False
2026-02-05 08:00:06.514791,SPY,STOCK,SELL,32.301178413127474,686.1900024414062,False
2026-02-05 08:00:06.514791,QQQ,STOCK,SELL,27.25288380749921,605.75,False
2026-02-05 08:00:06.514791,IBIT,CRYPTO,SELL,17.75794762568456,41.56999969482422,False
2026-02-05 08:00:06.514791,BTC-USD,CRYPTO,SELL,13.56884829077473,69427.5,False
2026-02-05 16:30:10.504861,SPY,STOCK,SELL,20.857889652415185,677.6199951171875,False
2026-02-05 16:30:10.504861,QQQ,STOCK,SELL,17.80904606989296,597.030029296875,False
2026-02-05 16:30:10.504861,IBIT,CRYPTO,SELL,6.7566490597046105,36.09999847412109,False
2026-02-05 16:30:10.504861,BTC-USD,CRYPTO,SELL,9.64626264185099,63457.98046875,False
2026-02-06 08:00:06.783176,SPY,STOCK,SELL,20.817198207363983,677.6199951171875,False
2026-02-06 08:00:06.783176,QQQ,STOCK,SELL,17.760541556022513,597.030029296875,False
2026-02-06 08:00:06.783176,IBIT,CRYPTO,SELL,6.750163770053575,36.09999847412109,False
2026-02-06 08:00:06.783176,BTC-USD,CRYPTO,SELL,14.988228412991912,66442.78125,False
2026-02-06 16:30:11.766889,SPY,STOCK,SELL,36.944824814789136,690.6199951171875,False
2026-02-06 16:30:11.766889,QQQ,STOCK,SELL,33.017409785034495,609.6500244140625,False
2026-02-06 16:30:11.766889,IBIT,CRYPTO,SELL,17.029814944218273,39.68000030517578,False
2026-02-06 16:30:11.766889,BTC-USD,CRYPTO,SELL,20.425631788145825,70414.1171875,False
2026-02-07 08:00:07.776251,SPY,STOCK,SELL,35.33874100687166,690.6199951171875,False
2026-02-07 08:00:07.776251,QQQ,STOCK,SELL,31.34907504895112,609.6500244140625,False
2026-02-07 08:00:07.776251,IBIT,CRYPTO,SELL,17.04867191739917,39.68000030517578,False
2026-02-07 08:00:07.776251,BTC-USD,CRYPTO,SELL,21.154096511458057,68871.2109375,False
2026-02-07 16:30:08.165819,SPY,STOCK,SELL,35.33875401525014,690.6199951171875,False
2026-02-07 16:30:08.165819,QQQ,STOCK,SELL,31.349073599802715,609.6500244140625,False
2026-02-07 16:30:08.165819,IBIT,CRYPTO,SELL,17.048671917399187,39.68000030517578,False
2026-02-07 16:30:08.165819,BTC-USD,CRYPTO,SELL,21.810568658352764,69535.8515625,False
2026-02-09 08:00:06.669297,SPY,STOCK,SELL,35.33875546837891,690.6199951171875,False
2026-02-09 08:00:06.669297,QQQ,STOCK,SELL,31.349073619296536,609.6500244140625,False
2026-02-09 08:00:06.669297,IBIT,CRYPTO,SELL,17.04867191739917,39.68000030517578,False
2026-02-09 08:00:06.669297,BTC-USD,CRYPTO,SELL,22.32304588187674,68983.796875,False
2026-02-09 16:30:10.713309,SPY,STOCK,SELL,40.324502223497056,693.9500122070312,False
2026-02-09 16:30:10.713309,QQQ,STOCK,SELL,35.44740858246912,614.3200073242188,False
2026-02-09 16:30:10.713309,IBIT,CRYPTO,SELL,20.777505375475258,40.11000061035156,False
2026-02-09 16:30:10.713309,BTC-USD,CRYPTO,SELL,23.52200856507,70345.3515625,False
2026-02-10 08:00:07.139394,SPY,STOCK,SELL,40.32156347304136,693.9500122070312,False
2026-02-10 08:00:07.139394,QQQ,STOCK,SELL,35.429529219138885,614.3200073242188,False
2026-02-10 08:00:07.139394,IBIT,CRYPTO,SELL,20.74825577435894,40.11000061035156,False
2026-02-10 08:00:07.139394,BTC-USD,CRYPTO,SELL,22.4196401263049,68589.0546875,False
2026-02-10 16:30:10.782464,SPY,STOCK,SELL,37.7408022279452,692.1199951171875,False
2026-02-10 16:30:10.782464,QQQ,STOCK,SELL,33.15626631679467,611.469970703125,False
2026-02-10 16:30:10.782464,IBIT,CRYPTO,SELL,19.716249296199592,38.970001220703125,False
2026-02-10 16:30:10.782464,BTC-USD,CRYPTO,SELL,22.55822415167319,68728.4453125,False
2026-02-11 08:00:06.719964,SPY,STOCK,SELL,37.742857093905215,692.1199951171875,False
2026-02-11 08:00:06.719964,QQQ,STOCK,SELL,33.16005913146752,611.469970703125,False
2026-02-11 08:00:06.719964,IBIT,CRYPTO,SELL,19.715848212546792,38.970001220703125,False
2026-02-11 08:00:06.719964,BTC-USD,CRYPTO,SELL,24.58117930610732,67069.21875,False
2026-02-11 16:30:08.241416,SPY,STOCK,HOLD,42.90173814186537,692.010009765625,True
2026-02-11 16:30:08.241416,QQQ,STOCK,SELL,39.78630021204955,613.1099853515625,False
2026-02-11 16:30:08.241416,IBIT,CRYPTO,SELL,20.82927626406195,38.290000915527344,False
2026-02-11 16:30:08.241416,BTC-USD,CRYPTO,SELL,25.44442921533248,68010.5859375,False
2026-02-12 08:00:08.071990,SPY,STOCK,HOLD,42.7385961392108,691.9600219726562,True
2026-02-12 08:00:08.071990,QQQ,STOCK,SELL,39.66103711511649,613.1099853515625,False
2026-02-12 08:00:08.071990,IBIT,CRYPTO,SELL,20.82844086797581,38.290000915527344,False
2026-02-12 08:00:08.071990,BTC-USD,CRYPTO,SELL,31.510503943224144,67706.625,False
2026-02-12 16:30:08.286645,SPY,STOCK,SELL,35.584767466433306,681.27001953125,True
2026-02-12 16:30:08.286645,QQQ,STOCK,SELL,33.22920194728705,600.6400146484375,False
2026-02-12 16:30:08.286645,IBIT,CRYPTO,SELL,20.326764715810537,37.04999923706055,False
2026-02-12 16:30:08.286645,BTC-USD,CRYPTO,SELL,28.96397025051648,65475.875,False
2026-02-13 08:00:07.086196,SPY,STOCK,SELL,35.579065781105406,681.27001953125,True
2026-02-13 08:00:07.086196,QQQ,STOCK,SELL,33.254566486126635,600.6400146484375,False
2026-02-13 08:00:07.086196,IBIT,CRYPTO,SELL,20.326159069463632,37.04999923706055,False
2026-02-13 08:00:07.086196,BTC-USD,CRYPTO,SELL,29.581860760409427,67125.8046875,False
2026-02-13 16:30:08.066074,SPY,STOCK,SELL,33.57540164471229,681.75,False
2026-02-13 16:30:08.066074,QQQ,STOCK,SELL,32.17454915003015,601.9199829101562,False
2026-02-13 16:30:08.066074,IBIT,CRYPTO,SELL,24.75571132836604,38.970001220703125,False
2026-02-13 16:30:08.066074,BTC-USD,CRYPTO,SELL,31.95842279599556,68958.0234375,False
2026-02-14 08:00:07.768742,SPY,STOCK,SELL,33.56869367091664,681.75,False
2026-02-14 08:00:07.768742,QQQ,STOCK,SELL,32.16629299454513,601.9199829101562,False
2026-02-14 08:00:07.768742,IBIT,CRYPTO,SELL,24.758870431191,38.970001220703125,False
2026-02-14 08:00:07.768742,BTC-USD,CRYPTO,SELL,36.41244388093553,69781.53125,False
2026-02-14 16:30:07.677138,SPY,STOCK,SELL,33.5687017431554,681.75,False
2026-02-14 16:30:07.677138,QQQ,STOCK,SELL,32.16629299206764,601.9199829101562,False
2026-02-14 16:30:07.677138,IBIT,CRYPTO,SELL,24.758870431191,38.970001220703125,False
2026-02-14 16:30:07.677138,BTC-USD,CRYPTO,SELL,36.73576301933801,69973.0625,False
2026-02-15 08:00:08.574415,SPY,STOCK,SELL,33.56870172233601,681.75,False
2026-02-15 08:00:08.574415,QQQ,STOCK,SELL,32.16629045884534,601.9199829101562,False
2026-02-15 08:00:08.574415,IBIT,CRYPTO,SELL,24.758870431191,38.970001220703125,False
2026-02-15 08:00:08.574415,BTC-USD,CRYPTO,SELL,35.793455135275735,69474.2734375,False
2026-02-17 08:00:07.200254,SPY,STOCK,SELL,33.568693670916645,681.75,False
2026-02-17 08:00:07.200254,QQQ,STOCK,SELL,32.16629299206763,601.9199829101562,False
2026-02-17 08:00:07.200254,IBIT,CRYPTO,SELL,24.758870431191006,38.970001220703125,False
2026-02-17 08:00:07.200254,BTC-USD,CRYPTO,SELL,39.343656466246,67987.1015625,False
2026-02-17 16:30:08.917877,SPY,STOCK,SELL,29.228523415625737,682.8499755859375,False
2026-02-17 16:30:08.917877,QQQ,STOCK,SELL,26.96414975429061,601.2999877929688,False
2026-02-17 16:30:08.917877,IBIT,CRYPTO,SELL,26.77422308333844,38.38999938964844,False
2026-02-17 16:30:08.917877,BTC-USD,CRYPTO,SELL,38.80674963119208,67580.2265625,False
2026-02-18 08:00:06.944238,SPY,STOCK,SELL,29.22106164302156,682.8499755859375,False
2026-02-18 08:00:06.944238,QQQ,STOCK,SELL,26.95181667548301,601.2999877929688,False
2026-02-18 08:00:06.944238,IBIT,CRYPTO,SELL,26.775219624865297,38.38999938964844,False
2026-02-18 08:00:06.944238,BTC-USD,CRYPTO,HOLD,42.45434074202253,67472.3046875,True
2026-02-18 16:30:10.653796,SPY,STOCK,SELL,34.26453186964253,686.2899780273438,False
2026-02-18 16:30:10.653796,QQQ,STOCK,SELL,31.433482920335457,605.7899780273438,False
2026-02-18 16:30:10.653796,IBIT,CRYPTO,SELL,25.75231555862978,37.540000915527344,False
2026-02-18 16:30:10.653796,BTC-USD,CRYPTO,HOLD,40.85314935619411,66323.953125,True
2026-02-19 08:00:07.244425,SPY,STOCK,SELL,34.29689197600821,686.2899780273438,False
2026-02-19 08:00:07.244425,QQQ,STOCK,SELL,31.450762197950173,605.7899780273438,False
2026-02-19 08:00:07.244425,IBIT,CRYPTO,SELL,25.75205350961972,37.540000915527344,False
2026-02-19 08:00:07.244425,BTC-USD,CRYPTO,HOLD,52.89532010940595,66498.828125,False
2026-02-19 16:30:10.433407,SPY,STOCK,SELL,35.05468149797244,684.47998046875,False
2026-02-19 16:30:10.433407,QQQ,STOCK,SELL,33.08376258292454,603.469970703125,False
2026-02-19 16:30:10.433407,IBIT,CRYPTO,SELL,27.421827575957263,38.06999969482422,False
2026-02-19 16:30:10.433407,BTC-USD,CRYPTO,HOLD,53.38905148378765,67003.1171875,False
2026-02-20 08:00:07.272251,SPY,STOCK,SELL,35.04462561683329,684.47998046875,False
2026-02-20 08:00:07.272251,QQQ,STOCK,SELL,33.07633439438294,603.469970703125,False
2026-02-20 08:00:07.272251,IBIT,CRYPTO,SELL,27.422344783565112,38.06999969482422,False
2026-02-20 08:00:07.272251,BTC-USD,CRYPTO,HOLD,47.9123386742734,67492.6328125,False
2026-02-20 16:30:09.864030,SPY,STOCK,HOLD,45.7942709813,689.4299926757812,True
2026-02-20 16:30:09.864030,QQQ,STOCK,HOLD,43.49094688493826,608.8099975585938,True
2026-02-20 16:30:09.864030,IBIT,CRYPTO,SELL,32.37111513507814,38.41999816894531,False
2026-02-20 16:30:09.864030,BTC-USD,CRYPTO,HOLD,48.72622245820276,67717.921875,False
2026-02-21 08:00:06.972778,SPY,STOCK,HOLD,45.87227651312504,689.4299926757812,True
2026-02-21 08:00:06.972778,QQQ,STOCK,HOLD,43.53611624251095,608.8099975585938,True
2026-02-21 08:00:06.972778,IBIT,CRYPTO,SELL,32.37176617351621,38.41999816894531,False
2026-02-21 08:00:06.972778,BTC-USD,CRYPTO,HOLD,50.9309990020685,68173.328125,False
2026-02-21 16:30:10.690939,SPY,STOCK,HOLD,45.872276515560166,689.4299926757812,True
2026-02-21 16:30:10.690939,QQQ,STOCK,HOLD,43.536115108913336,608.8099975585938,True
2026-02-21 16:30:10.690939,IBIT,CRYPTO,SELL,32.3717661735162,38.41999816894531,False
2026-02-21 16:30:10.690939,BTC-USD,CRYPTO,HOLD,51.21548464692042,68354.875,False
2026-02-22 08:00:09.944507,SPY,STOCK,HOLD,45.87227764863312,689.4299926757812,True
2026-02-22 08:00:09.944507,QQQ,STOCK,HOLD,43.536115105809245,608.8099975585938,True
2026-02-22 08:00:09.944507,IBIT,CRYPTO,SELL,32.37176617351621,38.41999816894531,False
2026-02-22 08:00:09.944507,BTC-USD,CRYPTO,HOLD,49.81018529433248,67938.6484375,False
2026-02-22 16:30:08.485564,SPY,STOCK,HOLD,45.87229119659975,689.4299926757812,True
2026-02-22 16:30:08.485564,QQQ,STOCK,HOLD,43.53611240260197,608.8099975585938,True
2026-02-22 16:30:08.485564,IBIT,CRYPTO,SELL,32.37176617351621,38.41999816894531,False
2026-02-22 16:30:08.485564,BTC-USD,CRYPTO,HOLD,48.8313578444788,67451.6640625,False
2026-02-23 08:00:06.929709,SPY,STOCK,HOLD,45.87227764863311,689.4299926757812,True
2026-02-23 08:00:06.929709,QQQ,STOCK,HOLD,43.53611512014134,608.8099975585938,True
2026-02-23 08:00:06.929709,IBIT,CRYPTO,SELL,32.37176617351621,38.41999816894531,False
2026-02-23 08:00:06.929709,BTC-USD,CRYPTO,HOLD,48.05734124188579,66256.84375,False
2026-02-23 16:30:09.223010,SPY,STOCK,SELL,26.612688601195018,682.3900146484375,True
2026-02-23 16:30:09.223010,QQQ,STOCK,SELL,25.697614143914205,601.4099731445312,True
2026-02-23 16:30:09.223010,IBIT,CRYPTO,SELL,35.37217614713615,36.54999923706055,False
2026-02-23 16:30:09.223010,BTC-USD,CRYPTO,HOLD,44.04302112702313,64532.0625,False
2026-02-24 08:00:07.215114,SPY,STOCK,SELL,26.58474808764547,682.3900146484375,True
2026-02-24 08:00:07.215114,QQQ,STOCK,SELL,25.69625257850414,601.4099731445312,True
2026-02-24 08:00:07.215114,IBIT,CRYPTO,SELL,35.22176044860571,36.54999923706055,False
2026-02-24 08:00:07.215114,BTC-USD,CRYPTO,HOLD,42.18607422213916,62957.0234375,False
2026-02-24 16:30:08.176057,SPY,STOCK,SELL,34.035465841948344,687.3499755859375,False
2026-02-24 16:30:08.176057,QQQ,STOCK,SELL,33.801910509508986,607.8699951171875,False
2026-02-24 16:30:08.176057,IBIT,CRYPTO,SELL,38.42056211890916,36.52999877929688,False
2026-02-24 16:30:08.176057,BTC-USD,CRYPTO,HOLD,44.15701991972145,64014.24609375,False
2026-02-25 16:30:08.210271,SPY,STOCK,HOLD,42.498888897217824,693.1500244140625,True
2026-02-25 16:30:08.210271,QQQ,STOCK,HOLD,43.48455189021801,616.6799926757812,True
2026-02-25 16:30:08.210271,IBIT,CRYPTO,HOLD,46.51021022852261,39.22999954223633,True
2026-02-25 16:30:08.210271,BTC-USD,CRYPTO,HOLD,53.443002117933695,68991.3125,False
2026-02-26 08:00:06.820112,SPY,STOCK,HOLD,42.402697349668166,693.1500244140625,True
2026-02-26 08:00:06.820112,QQQ,STOCK,HOLD,43.38952829749411,616.6799926757812,True
2026-02-26 08:00:06.820112,IBIT,CRYPTO,HOLD,46.24505204371387,39.22999954223633,True
2026-02-26 08:00:06.820112,BTC-USD,CRYPTO,HOLD,50.67050024850128,68164.5234375,False
2026-02-26 16:30:10.736548,SPY,STOCK,SELL,36.74490897250235,689.2999877929688,True
2026-02-26 16:30:10.736548,QQQ,STOCK,SELL,36.34093231534634,609.239990234375,True
2026-02-26 16:30:10.736548,IBIT,CRYPTO,BUY,55.39764198764062,38.2599983215332,True
2026-02-26 16:30:10.736548,BTC-USD,CRYPTO,HOLD,51.327770007891466,67429.625,False
2026-02-27 08:00:07.234582,SPY,STOCK,SELL,36.73907612306439,689.2999877929688,True
2026-02-27 08:00:07.234582,QQQ,STOCK,SELL,36.32921380884476,609.239990234375,True
2026-02-27 08:00:07.234582,IBIT,CRYPTO,BUY,55.35400730706653,38.2599983215332,True
2026-02-27 08:00:07.234582,BTC-USD,CRYPTO,HOLD,47.25421045652881,65803.6953125,False
2026-02-27 16:30:09.873853,SPY,STOCK,SELL,31.413331101710448,685.989990234375,False
2026-02-27 16:30:09.873853,QQQ,STOCK,SELL,34.183281466159606,607.2899780273438,False
2026-02-27 16:30:09.873853,IBIT,CRYPTO,HOLD,50.8539677630532,37.18999862670898,True
2026-02-27 16:30:09.873853,BTC-USD,CRYPTO,HOLD,46.78078370983101,65713.3359375,False
2026-02-28 08:00:06.929403,SPY,STOCK,SELL,31.410822672142967,685.989990234375,False
2026-02-28 08:00:06.929403,QQQ,STOCK,SELL,34.201513395467195,607.2899780273438,False
2026-02-28 08:00:06.929403,IBIT,CRYPTO,HOLD,50.83679615640157,37.18999862670898,True
2026-02-28 08:00:06.929403,BTC-USD,CRYPTO,HOLD,44.25933627791071,64032.43359375,False
2026-02-28 16:30:09.178433,SPY,STOCK,SELL,31.41082266295687,685.989990234375,False
2026-02-28 16:30:09.178433,QQQ,STOCK,SELL,34.201513391496896,607.2899780273438,False
2026-02-28 16:30:09.178433,IBIT,CRYPTO,HOLD,50.836796156401576,37.18999862670898,True
2026-02-28 16:30:09.178433,BTC-USD,CRYPTO,HOLD,48.30436660030886,66497.078125,False
2026-03-01 08:00:08.593905,SPY,STOCK,SELL,31.410822664281824,685.989990234375,False
2026-03-01 08:00:08.593905,QQQ,STOCK,SELL,34.20151339546719,607.2899780273438,False
2026-03-01 08:00:08.593905,IBIT,CRYPTO,HOLD,50.83679615640156,37.18999862670898,True
2026-03-01 08:00:08.593905,BTC-USD,CRYPTO,HOLD,49.71263465930509,66341.6484375,False
2026-03-01 16:30:08.130381,SPY,STOCK,SELL,31.410810858386448,685.989990234375,False
2026-03-01 16:30:08.130381,QQQ,STOCK,SELL,34.201513391496896,607.2899780273438,False
2026-03-01 16:30:08.130381,IBIT,CRYPTO,HOLD,50.83679615640157,37.18999862670898,True
2026-03-01 16:30:08.130381,BTC-USD,CRYPTO,HOLD,47.90311518053899,65534.44921875,False
2026-03-02 08:00:07.977549,SPY,STOCK,SELL,31.410810855468657,685.989990234375,False
2026-03-02 08:00:07.977549,QQQ,STOCK,SELL,34.20151881226003,607.2899780273438,False
2026-03-02 08:00:07.977549,IBIT,CRYPTO,HOLD,50.83679615640157,37.18999862670898,True
2026-03-02 08:00:07.977549,BTC-USD,CRYPTO,HOLD,51.65826985080636,65955.4140625,False
2026-03-02 16:30:10.504483,SPY,STOCK,SELL,37.80524869868913,686.3800048828125,False
2026-03-02 16:30:10.504483,QQQ,STOCK,SELL,40.76123446666495,608.0900268554688,False
2026-03-02 16:30:10.504483,IBIT,CRYPTO,HOLD,48.543370835674274,39.19499969482422,False
2026-03-02 16:30:10.504483,BTC-USD,CRYPTO,HOLD,53.25803621760407,69349.71875,False
2026-03-03 08:00:07.424533,SPY,STOCK,SELL,37.51911428120481,686.3800048828125,False
2026-03-03 08:00:07.424533,QQQ,STOCK,SELL,40.47482127202851,608.0900268554688,False
2026-03-03 08:00:07.424533,IBIT,CRYPTO,HOLD,48.37456750275289,39.19499969482422,False
2026-03-03 08:00:07.424533,BTC-USD,CRYPTO,HOLD,51.14499962499816,67396.375,False
2026-03-03 16:30:10.173477,SPY,STOCK,SELL,23.33941898435664,680.3300170898438,False
2026-03-03 16:30:10.173477,QQQ,STOCK,SELL,27.221483453192103,601.5800170898438,False
2026-03-03 16:30:10.173477,IBIT,CRYPTO,HOLD,48.35006368791216,38.70000076293945,False
2026-03-03 16:30:10.173477,BTC-USD,CRYPTO,HOLD,51.85996146923213,67977.03125,False
2026-03-04 08:00:07.312927,SPY,STOCK,SELL,23.34436236745725,680.3300170898438,False
2026-03-04 08:00:07.312927,QQQ,STOCK,SELL,27.241395142145866,601.5800170898438,False
2026-03-04 08:00:07.312927,IBIT,CRYPTO,HOLD,48.65868096590802,38.70000076293945,False
2026-03-04 08:00:07.312927,BTC-USD,CRYPTO,BUY,55.959034577536166,71322.1640625,True
2026-03-04 16:30:08.338088,SPY,STOCK,SELL,36.58903438224974,685.1300048828125,False
2026-03-04 16:30:08.338088,QQQ,STOCK,SELL,41.733267800032834,610.75,False
2026-03-04 16:30:08.338088,IBIT,CRYPTO,BUY,56.06003593517256,41.43999862670898,True
2026-03-04 16:30:08.338088,BTC-USD,CRYPTO,BUY,59.81809916144984,73212.109375,True
2026-03-05 08:00:07.622144,SPY,STOCK,SELL,36.5676312424274,685.1300048828125,False
2026-03-05 08:00:07.622144,QQQ,STOCK,SELL,41.67667994346488,610.75,False
2026-03-05 08:00:07.622144,IBIT,CRYPTO,BUY,55.73883145906451,41.43999862670898,True
2026-03-05 08:00:07.622144,BTC-USD,CRYPTO,BUY,59.03900438807474,72969.5390625,False
2026-03-05 16:30:10.876103,SPY,STOCK,SELL,36.38182274903893,681.3099975585938,False
2026-03-05 16:30:10.876103,QQQ,STOCK,HOLD,44.14806208740888,608.9099731445312,True
2026-03-05 16:30:10.876103,IBIT,CRYPTO,HOLD,54.71442938540314,40.38999938964844,True
2026-03-05 16:30:10.876103,BTC-USD,CRYPTO,BUY,56.35556040452717,71455.6875,False
2026-03-06 08:00:08.958225,SPY,STOCK,SELL,36.37168412638125,681.3099975585938,False
2026-03-06 08:00:08.958225,QQQ,STOCK,HOLD,44.1532201065582,608.9099731445312,True
2026-03-06 08:00:08.958225,IBIT,CRYPTO,HOLD,54.38490781886173,40.38999938964844,True
2026-03-06 08:00:08.958225,BTC-USD,CRYPTO,BUY,55.164847729113006,70014.0625,False
2026-03-06 16:30:08.661058,SPY,STOCK,SELL,25.30552453862214,672.6199951171875,False
2026-03-06 16:30:08.661058,QQQ,STOCK,SELL,33.81788650748044,599.75,True
2026-03-06 16:30:08.661058,IBIT,CRYPTO,HOLD,47.13407096865492,38.59999847412109,False
2026-03-06 16:30:08.661058,BTC-USD,CRYPTO,HOLD,51.64877394345838,67990.7734375,True
2026-03-10 16:30:10.607592,SPY,STOCK,SELL,32.50817432454731,677.1799926757812,False
2026-03-10 16:30:10.607592,QQQ,STOCK,HOLD,42.17368239435015,607.77001953125,True
2026-03-10 16:30:10.607592,IBIT,CRYPTO,HOLD,52.31602112863239,39.709999084472656,False
2026-03-10 16:30:10.607592,BTC-USD,CRYPTO,BUY,56.09414856892892,70223.6640625,True
2026-03-11 08:00:07.340619,SPY,STOCK,SELL,32.47273143192241,677.1799926757812,False
2026-03-11 08:00:07.340619,QQQ,STOCK,HOLD,42.14215825606282,607.77001953125,True
2026-03-11 08:00:07.340619,IBIT,CRYPTO,HOLD,52.21111560907688,39.709999084472656,False
2026-03-11 08:00:07.340619,BTC-USD,CRYPTO,HOLD,50.68894390857941,69247.8671875,True
2026-03-11 16:30:10.031313,SPY,STOCK,SELL,33.03984055772549,676.3300170898438,False
2026-03-11 16:30:10.031313,QQQ,STOCK,HOLD,43.20519428903595,607.6900024414062,False
2026-03-11 16:30:10.031313,IBIT,CRYPTO,HOLD,52.27203315188405,40.06999969482422,False
2026-03-11 16:30:10.031313,BTC-USD,CRYPTO,HOLD,52.75645830875656,70452.7109375,True
2026-03-12 08:00:07.067964,SPY,STOCK,SELL,33.00515502028382,676.3300170898438,False
2026-03-12 08:00:07.067964,QQQ,STOCK,HOLD,43.17232344048442,607.6900024414062,False
2026-03-12 08:00:07.067964,IBIT,CRYPTO,HOLD,51.98896219594563,40.06999969482422,False
2026-03-12 08:00:07.067964,BTC-USD,CRYPTO,HOLD,54.512185371630494,70474.84375,False
2026-03-13 08:00:07.627077,SPY,STOCK,SELL,25.308061046486586,666.0599975585938,False
2026-03-13 08:00:07.627077,QQQ,STOCK,SELL,35.54455631676271,597.260009765625,True
2026-03-13 08:00:07.627077,IBIT,CRYPTO,HOLD,51.78393402274198,39.95000076293945,False
2026-03-13 08:00:07.627077,BTC-USD,CRYPTO,BUY,63.90836487970091,72298.15625,True
2026-03-25 16:30:03.686579,SPY,STOCK,SELL,34.03005390405459,656.8200073242188,False
2026-03-25 16:30:03.686579,QQQ,STOCK,SELL,36.23888297600568,587.8200073242188,False
2026-03-25 16:30:03.686579,IBIT,CRYPTO,HOLD,49.22141293299929,40.16999816894531,False
2026-03-25 16:30:03.686579,BTC-USD,CRYPTO,BUY,59.85066185387528,70652.625,False
2026-03-26 09:15:03.887383,SPY,STOCK,SELL,34.147800032178125,656.8200073242188,False
2026-03-26 09:15:03.887383,QQQ,STOCK,SELL,36.35662603447136,587.8200073242188,False
2026-03-26 09:15:03.887383,IBIT,CRYPTO,HOLD,49.33900108592898,40.16999816894531,False
2026-03-26 09:15:03.887383,BTC-USD,CRYPTO,BUY,58.85835990858397,69443.3203125,False
2026-03-26 16:30:03.307619,SPY,STOCK,SELL,24.15846549439621,645.0900268554688,False
2026-03-26 16:30:03.307619,QQQ,STOCK,SELL,26.864498516891125,573.7899780273438,False
2026-03-26 16:30:03.307619,IBIT,CRYPTO,HOLD,54.13734698396309,38.81999969482422,False
2026-03-26 16:30:03.307619,BTC-USD,CRYPTO,BUY,58.320398132545854,69126.09375,False
2026-03-27 09:15:04.637398,SPY,STOCK,SELL,24.118656945104,645.0900268554688,False
2026-03-27 09:15:04.637398,QQQ,STOCK,SELL,26.805369179092093,573.7899780273438,False
2026-03-27 09:15:04.637398,IBIT,CRYPTO,HOLD,54.01541388425176,38.81999969482422,False
2026-03-27 09:15:04.637398,BTC-USD,CRYPTO,HOLD,48.19754823027127,66514.7421875,False
2026-03-27 16:30:03.478358,SPY,STOCK,SELL,20.542437173504027,634.1799926757812,False
2026-03-27 16:30:03.478358,QQQ,STOCK,SELL,22.905658705362224,562.5800170898438,False
2026-03-27 16:30:03.478358,IBIT,CRYPTO,HOLD,47.93522629471701,37.400001525878906,False
2026-03-27 16:30:03.478358,BTC-USD,CRYPTO,HOLD,47.26823711898591,65888.265625,False
2026-03-30 09:15:04.354463,SPY,STOCK,SELL,20.521583766011595,634.0900268554688,False
2026-03-30 09:15:04.354463,QQQ,STOCK,SELL,22.93925967100932,562.5800170898438,False
2026-03-30 09:15:04.354463,IBIT,CRYPTO,HOLD,47.92724147652621,37.400001525878906,False
2026-03-30 09:15:04.354463,BTC-USD,CRYPTO,HOLD,48.614020949599336,67906.25,False
2026-03-30 16:30:03.515678,SPY,STOCK,SELL,18.10361333132176,631.969970703125,False
2026-03-30 16:30:03.515678,QQQ,STOCK,SELL,18.901439339303906,558.280029296875,False
2026-03-30 16:30:03.515678,IBIT,CRYPTO,HOLD,49.62113571720798,37.68000030517578,False
2026-03-30 16:30:03.515678,BTC-USD,CRYPTO,HOLD,46.147909423847885,66601.578125,False
2026-03-31 09:15:06.574161,SPY,STOCK,SELL,18.10691954981284,631.969970703125,False
2026-03-31 09:15:06.574161,QQQ,STOCK,SELL,18.991406200978,558.280029296875,False
2026-03-31 09:15:06.574161,IBIT,CRYPTO,HOLD,49.61353053452047,37.68000030517578,False
2026-03-31 09:15:06.574161,BTC-USD,CRYPTO,HOLD,49.25410441441123,66760.2734375,False
2026-03-31 16:30:03.287562,SPY,STOCK,SELL,34.628621457145,650.35498046875,False
2026-03-31 16:30:03.287562,QQQ,STOCK,SELL,34.59533359280538,577.1799926757812,False
2026-03-31 16:30:03.287562,IBIT,CRYPTO,HOLD,52.74643729026875,38.41999816894531,False
2026-03-31 16:30:03.287562,BTC-USD,CRYPTO,HOLD,51.39619493991834,67928.078125,False
